temporal_preview_id,event_patch_candidate_id,event_id,patch_id,preview_sentinel_date,preview_temporal_class,preview_status,applied_to_package,can_create_ground_reference,notes
TP_v2ag_000127,EPC_v1us_00127,REC_2022_05_24_30,REC_00292,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000128,EPC_v1us_00128,REC_2022_05_24_30,REC_00294,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000129,EPC_v1us_00129,REC_2022_05_24_30,REC_00296,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000130,EPC_v1us_00130,REC_2022_05_24_30,REC_00299,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000131,EPC_v1us_00131,REC_2022_05_24_30,REC_00302,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000132,EPC_v1us_00132,REC_2022_05_24_30,REC_00313,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000133,EPC_v1us_00133,REC_2022_05_24_30,REC_00314,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000134,EPC_v1us_00134,REC_2022_05_24_30,REC_00354,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000135,EPC_v1us_00135,REC_2022_05_24_30,REC_00355,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000136,EPC_v1us_00136,REC_2022_05_24_30,REC_00364,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000137,EPC_v1us_00137,REC_2022_05_24_30,REC_00388,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000138,EPC_v1us_00138,REC_2022_05_24_30,REC_00458,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000139,EPC_v1us_00139,REC_2022_05_24_30,REC_00460,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000140,EPC_v1us_00140,REC_2022_05_24_30,REC_00481,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000141,EPC_v1us_00141,REC_2022_05_24_30,REC_00482,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000142,EPC_v1us_00142,REC_2022_05_24_30,REC_00483,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000143,EPC_v1us_00143,REC_2022_05_24_30,REC_00501,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000144,EPC_v1us_00144,REC_2022_05_24_30,REC_00502,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000145,EPC_v1us_00145,REC_2022_05_24_30,REC_00503,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000146,EPC_v1us_00146,REC_2022_05_24_30,REC_00505,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000147,EPC_v1us_00147,REC_2022_05_24_30,REC_00506,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000148,EPC_v1us_00148,REC_2022_05_24_30,REC_00525,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000149,EPC_v1us_00149,REC_2022_05_24_30,REC_00526,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000150,EPC_v1us_00150,REC_2022_05_24_30,REC_00529,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000151,EPC_v1us_00151,REC_2022_05_24_30,REC_00548,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000152,EPC_v1us_00152,REC_2022_05_24_30,REC_00550,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000153,EPC_v1us_00153,REC_2022_05_24_30,REC_01,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000154,EPC_v1us_00154,REC_2022_05_24_30,REC_02,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000155,EPC_v1us_00155,REC_2022_05_24_30,REC_03,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000156,EPC_v1us_00156,REC_2022_05_24_30,REC_04,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000157,EPC_v1us_00157,REC_2022_05_24_30,REC_05,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000158,EPC_v1us_00158,REC_2022_05_24_30,REC_06,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000159,EPC_v1us_00159,REC_2022_05_24_30,REC_07,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000160,EPC_v1us_00160,REC_2022_05_24_30,REC_08,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000161,EPC_v1us_00161,REC_2022_05_24_30,REC_09,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000162,EPC_v1us_00162,REC_2022_05_24_30,REC_10,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000163,EPC_v1us_00163,REC_2022_05_24_30,REC_11,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000164,EPC_v1us_00164,REC_2022_05_24_30,REC_12,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000165,EPC_v1us_00165,REC_2022_05_24_30,REC_13,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000166,EPC_v1us_00166,REC_2022_05_24_30,REC_14,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000167,EPC_v1us_00167,REC_2022_05_24_30,REC_15,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000168,EPC_v1us_00168,REC_2022_05_24_30,REC_16,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000169,EPC_v1us_00169,REC_2022_05_24_30,REC_17,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000170,EPC_v1us_00170,REC_2022_05_24_30,REC_18,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
TP_v2ag_000171,EPC_v1us_00171,CUR_EVENT_REGISTRY_MISSING,,,TEMPORAL_LINKAGE_BLOCKED,NO_TEMPORAL_UPDATE_AVAILABLE,false,false,Temporal impact preview only; no package field is updated.
