blocker_norm_id,event_patch_candidate_id,patch_id,blocker,present,source_versions,normalized_blocker_set,notes
BN_v2ac_000487,EPC_v1us_00054,PET_18,no_occurrence_coordinates,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000488,EPC_v1us_00054,PET_18,no_sentinel_date,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000489,EPC_v1us_00054,PET_18,unlinkable_sentinel_date,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000490,EPC_v1us_00054,PET_18,no_explicit_anchor_crosswalk,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000491,EPC_v1us_00054,PET_18,no_overlay,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000492,EPC_v1us_00054,PET_18,no_ground_reference,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000493,EPC_v1us_00054,PET_18,no_training_label,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000494,EPC_v1us_00054,PET_18,patch_truth_forbidden,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000495,EPC_v1us_00055,PET_20,no_observed_geometry,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000496,EPC_v1us_00055,PET_20,no_occurrence_coordinates,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000497,EPC_v1us_00055,PET_20,no_sentinel_date,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000498,EPC_v1us_00055,PET_20,unlinkable_sentinel_date,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000499,EPC_v1us_00055,PET_20,no_explicit_anchor_crosswalk,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000500,EPC_v1us_00055,PET_20,no_overlay,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000501,EPC_v1us_00055,PET_20,no_ground_reference,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000502,EPC_v1us_00055,PET_20,no_training_label,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000503,EPC_v1us_00055,PET_20,patch_truth_forbidden,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000504,EPC_v1us_00056,PET_25,no_observed_geometry,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000505,EPC_v1us_00056,PET_25,no_occurrence_coordinates,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000506,EPC_v1us_00056,PET_25,no_sentinel_date,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000507,EPC_v1us_00056,PET_25,unlinkable_sentinel_date,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000508,EPC_v1us_00056,PET_25,no_explicit_anchor_crosswalk,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000509,EPC_v1us_00056,PET_25,no_overlay,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000510,EPC_v1us_00056,PET_25,no_ground_reference,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000511,EPC_v1us_00056,PET_25,no_training_label,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000512,EPC_v1us_00056,PET_25,patch_truth_forbidden,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000513,EPC_v1us_00057,PET_26,no_observed_geometry,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000514,EPC_v1us_00057,PET_26,no_occurrence_coordinates,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000515,EPC_v1us_00057,PET_26,no_sentinel_date,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000516,EPC_v1us_00057,PET_26,unlinkable_sentinel_date,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000517,EPC_v1us_00057,PET_26,no_explicit_anchor_crosswalk,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000518,EPC_v1us_00057,PET_26,no_overlay,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000519,EPC_v1us_00057,PET_26,no_ground_reference,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000520,EPC_v1us_00057,PET_26,no_training_label,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000521,EPC_v1us_00057,PET_26,patch_truth_forbidden,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000522,EPC_v1us_00058,PET_00016,no_observed_geometry,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000523,EPC_v1us_00058,PET_00016,no_occurrence_coordinates,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000524,EPC_v1us_00058,PET_00016,no_sentinel_date,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000525,EPC_v1us_00058,PET_00016,unlinkable_sentinel_date,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000526,EPC_v1us_00058,PET_00016,no_explicit_anchor_crosswalk,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000527,EPC_v1us_00058,PET_00016,no_overlay,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000528,EPC_v1us_00058,PET_00016,no_ground_reference,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000529,EPC_v1us_00058,PET_00016,no_training_label,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000530,EPC_v1us_00058,PET_00016,patch_truth_forbidden,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000531,EPC_v1us_00059,PET_00104,no_observed_geometry,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000532,EPC_v1us_00059,PET_00104,no_occurrence_coordinates,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000533,EPC_v1us_00059,PET_00104,no_sentinel_date,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000534,EPC_v1us_00059,PET_00104,unlinkable_sentinel_date,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000535,EPC_v1us_00059,PET_00104,no_explicit_anchor_crosswalk,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000536,EPC_v1us_00059,PET_00104,no_overlay,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000537,EPC_v1us_00059,PET_00104,no_ground_reference,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000538,EPC_v1us_00059,PET_00104,no_training_label,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000539,EPC_v1us_00059,PET_00104,patch_truth_forbidden,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000540,EPC_v1us_00060,PET_00119,no_observed_geometry,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000541,EPC_v1us_00060,PET_00119,no_occurrence_coordinates,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000542,EPC_v1us_00060,PET_00119,no_sentinel_date,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000543,EPC_v1us_00060,PET_00119,unlinkable_sentinel_date,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000544,EPC_v1us_00060,PET_00119,no_explicit_anchor_crosswalk,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000545,EPC_v1us_00060,PET_00119,no_overlay,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000546,EPC_v1us_00060,PET_00119,no_ground_reference,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000547,EPC_v1us_00060,PET_00119,no_training_label,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000548,EPC_v1us_00060,PET_00119,patch_truth_forbidden,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000549,EPC_v1us_00061,PET_00140,no_observed_geometry,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000550,EPC_v1us_00061,PET_00140,no_occurrence_coordinates,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000551,EPC_v1us_00061,PET_00140,no_sentinel_date,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000552,EPC_v1us_00061,PET_00140,unlinkable_sentinel_date,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000553,EPC_v1us_00061,PET_00140,no_explicit_anchor_crosswalk,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000554,EPC_v1us_00061,PET_00140,no_overlay,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000555,EPC_v1us_00061,PET_00140,no_ground_reference,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000556,EPC_v1us_00061,PET_00140,no_training_label,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000557,EPC_v1us_00061,PET_00140,patch_truth_forbidden,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000558,EPC_v1us_00062,PET_00240,no_observed_geometry,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000559,EPC_v1us_00062,PET_00240,no_occurrence_coordinates,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000560,EPC_v1us_00062,PET_00240,no_sentinel_date,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000561,EPC_v1us_00062,PET_00240,unlinkable_sentinel_date,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000562,EPC_v1us_00062,PET_00240,no_explicit_anchor_crosswalk,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000563,EPC_v1us_00062,PET_00240,no_overlay,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000564,EPC_v1us_00062,PET_00240,no_ground_reference,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000565,EPC_v1us_00062,PET_00240,no_training_label,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000566,EPC_v1us_00062,PET_00240,patch_truth_forbidden,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000567,EPC_v1us_00063,PET_00257,no_observed_geometry,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000568,EPC_v1us_00063,PET_00257,no_occurrence_coordinates,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000569,EPC_v1us_00063,PET_00257,no_sentinel_date,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000570,EPC_v1us_00063,PET_00257,unlinkable_sentinel_date,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000571,EPC_v1us_00063,PET_00257,no_explicit_anchor_crosswalk,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000572,EPC_v1us_00063,PET_00257,no_overlay,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000573,EPC_v1us_00063,PET_00257,no_ground_reference,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000574,EPC_v1us_00063,PET_00257,no_training_label,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000575,EPC_v1us_00063,PET_00257,patch_truth_forbidden,true,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000576,EPC_v1us_00064,PET_00275,no_observed_geometry,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000577,EPC_v1us_00064,PET_00275,no_occurrence_coordinates,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
BN_v2ac_000578,EPC_v1us_00064,PET_00275,no_sentinel_date,false,v1us|v1uz|v2aa|v2ab,unlinkable_sentinel_date|no_explicit_anchor_crosswalk|no_overlay|no_ground_reference|no_training_label|patch_truth_forbidden,Blockers are consolidated and never removed; absent canonical blockers are recorded as present=false.
