query_id,target_id,asset_id,patch_id,region,source_collection,aoi_source,bbox,crs,suggested_date_window_start,suggested_date_window_end,metadata_fields_to_collect,would_call_gee,would_export_raster,execution_status,reason_not_executed,next_action
MV2_DATA_01_GEEQ_00038,MV2_DATA_01_TGT_00038,0edffece4cccc865,CUR_01059,Curitiba,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"667470.0,7194150.0,668420.0,7195090.0",EPSG:32722,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00039,MV2_DATA_01_TGT_00039,3920489d27973c77,CUR_01065,Curitiba,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"672900.0,7194080.0,673840.0,7195020.0",EPSG:32722,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00040,MV2_DATA_01_TGT_00040,ccf3d26904581bfb,CUR_01075,Curitiba,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"681940.0,7193960.0,682890.0,7194900.0",EPSG:32722,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00041,MV2_DATA_01_TGT_00041,c2c0aa29a7982673,CUR_01101,Curitiba,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"673810.0,7194960.0,674760.0,7195900.0",EPSG:32722,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00042,MV2_DATA_01_TGT_00042,39f1df386114a8f8,CUR_01145,Curitiba,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"681960.0,7195760.0,682910.0,7196700.0",EPSG:32722,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00043,MV2_DATA_01_TGT_00043,11032e4a427cf611,CUR_01324,Curitiba,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"685640.0,7200200.0,686590.0,7201140.0",EPSG:32722,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00044,MV2_DATA_01_TGT_00044,19a5de5df7bd0cf8,PET_00016,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"687780.0,7499320.0,688750.0,7500280.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00045,MV2_DATA_01_TGT_00045,6641fb7c86ae0cbc,PET_00104,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"704430.0,7500940.0,705400.0,7501910.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00046,MV2_DATA_01_TGT_00046,b041e9a668bd0924,PET_00119,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"685970.0,7502100.0,686930.0,7503060.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00047,MV2_DATA_01_TGT_00047,0e48288ff44594e1,PET_00140,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"705370.0,7501850.0,706330.0,7502810.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00048,MV2_DATA_01_TGT_00048,97982ae9e9aa55b2,PET_00240,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"700780.0,7504670.0,701750.0,7505630.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00049,MV2_DATA_01_TGT_00049,80f17dcf7c144c24,PET_00257,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"684160.0,7505800.0,685130.0,7506760.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00050,MV2_DATA_01_TGT_00050,baad6378db108ac5,PET_00275,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"700800.0,7505590.0,701760.0,7506550.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00051,MV2_DATA_01_TGT_00051,d7a11b32933e3837,PET_00291,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"683250.0,7506730.0,684220.0,7507690.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00052,MV2_DATA_01_TGT_00052,361ec9d9f687e27b,PET_00315,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"705430.0,7506440.0,706400.0,7507410.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00053,MV2_DATA_01_TGT_00053,33f29ae6cc1c10c0,PET_00360,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"682350.0,7508570.0,683310.0,7509530.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00054,MV2_DATA_01_TGT_00054,1be2a37d636a3954,PET_00362,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"684200.0,7508550.0,685160.0,7509510.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00055,MV2_DATA_01_TGT_00055,87d84ee64acb964b,PET_00396,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"683280.0,7509480.0,684250.0,7510440.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00056,MV2_DATA_01_TGT_00056,1a9455936145ff92,PET_00397,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"684210.0,7509470.0,685170.0,7510430.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00057,MV2_DATA_01_TGT_00057,1bb850c957f0a7d5,PET_00404,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"690680.0,7509390.0,691640.0,7510350.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00058,MV2_DATA_01_TGT_00058,07c4658a94924698,PET_00431,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"683300.0,7510400.0,684260.0,7511360.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00059,MV2_DATA_01_TGT_00059,15021a8707c0cfa1,PET_00467,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"684230.0,7511310.0,685200.0,7512270.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00060,MV2_DATA_01_TGT_00060,37ac86244a5242d6,PET_00506,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"687940.0,7512180.0,688900.0,7513140.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00061,MV2_DATA_01_TGT_00061,6ebb72ad84d6e0dc,PET_00507,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"688860.0,7512170.0,689830.0,7513130.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00062,MV2_DATA_01_TGT_00062,40a3ed7aa615d3eb,PET_00579,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"690740.0,7513990.0,691700.0,7514950.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00063,MV2_DATA_01_TGT_00063,684f4b3d08f97e07,PET_00614,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"690750.0,7514910.0,691710.0,7515870.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00064,MV2_DATA_01_TGT_00064,afbf0118fb8dec3e,PET_00615,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"691670.0,7514900.0,692640.0,7515860.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00065,MV2_DATA_01_TGT_00065,1fc1c5737fd1a195,PET_00617,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"693520.0,7514870.0,694490.0,7515830.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00066,MV2_DATA_01_TGT_00066,888d1f22b626ce64,PET_00618,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"694440.0,7514860.0,695410.0,7515820.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00067,MV2_DATA_01_TGT_00067,d66aede60a7f2241,PET_00641,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"683360.0,7515920.0,684330.0,7516880.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00068,MV2_DATA_01_TGT_00068,f429d09b1de1d57e,PET_00649,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"690760.0,7515830.0,691720.0,7516790.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00069,MV2_DATA_01_TGT_00069,226c3fd13153c2b3,PET_00652,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"693530.0,7515790.0,694500.0,7516750.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00070,MV2_DATA_01_TGT_00070,4d6f549efadcc8f1,PET_00720,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"691710.0,7517650.0,692670.0,7518610.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00071,MV2_DATA_01_TGT_00071,b99dad3da2e06df0,PET_00756,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"692640.0,7518560.0,693610.0,7519520.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00072,MV2_DATA_01_TGT_00072,ca3e86c4b23c78e2,PET_00789,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"690800.0,7519500.0,691770.0,7520460.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00073,MV2_DATA_01_TGT_00073,f77370131f6af6f4,PET_00823,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"689890.0,7520440.0,690860.0,7521400.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
MV2_DATA_01_GEEQ_00074,MV2_DATA_01_TGT_00074,2b163dd443cf8359,PET_00825,Petropolis,COPERNICUS/S2_SR_HARMONIZED,patch_bbox_reprojected_from_crs,"691740.0,7520410.0,692710.0,7521370.0",EPSG:32723,2015-06-23,2024-12-31,PRODUCT_ID|MGRS_TILE|system:time_start|CLOUDY_PIXEL_PERCENTAGE|CLOUD_COVERAGE_ASSESSMENT|NODATA_PIXEL_PERCENTAGE|DATATAKE_IDENTIFIER|GENERATION_TIME|SPACECRAFT_NAME,false,false,NOT_EXECUTED_PLAN_ONLY,marco_metadata_only;recuperacao_de_lineage_sem_chamada_GEE_real,executar_consulta_metadata_only_em_revisao_humana_e_registrar_evidencia_no_template
