inspection_id,sibling_root,artifact_stage,artifact_role,source_path,relative_path,allowed_directory,is_expected_core_table,file_size_bytes,sha256,row_count_if_csv,expected_row_count,inspection_status,blocking_reason,allowed_claim,forbidden_claim
INSPECT_v2es_0039,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,RELATED,v2bf_recife_observed_event_polygon_tp2.txt,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\outputs_public\logs_summary\v2bf_recife_observed_event_polygon_tp2.txt,outputs_public/logs_summary/v2bf_recife_observed_event_polygon_tp2.txt,true,false,178,5a5756573bd36af39265ab2ff1bdd9e1ae2d6aed1c18d7d5fe73d67323f7ad35,,,SIBLING_ARTIFACT_FOUND_READONLY,,"review-only controlled recovery workflow; restores traceability when valid artifacts exist but does not close operational ground truth, labels, negatives, training, detection, or prediction",operational ground truth|binary label|formal negative|supervised dataset|training release|detection claim|prediction claim|automatic human decision
INSPECT_v2es_0040,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,RELATED,protocolo_c_relatorio_v1um_recife_human_review_locality_only.md,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\docs\metodologia_cientifica\protocolo_c_relatorio_v1um_recife_human_review_locality_only.md,docs/metodologia_cientifica/protocolo_c_relatorio_v1um_recife_human_review_locality_only.md,true,false,1425,f18ccb36e80696f6bc6cf5100a28435ad5bcdf77cff318a8fdbbd7443e0df030,,,SIBLING_ARTIFACT_FOUND_READONLY,,"review-only controlled recovery workflow; restores traceability when valid artifacts exist but does not close operational ground truth, labels, negatives, training, detection, or prediction",operational ground truth|binary label|formal negative|supervised dataset|training release|detection claim|prediction claim|automatic human decision
INSPECT_v2es_0041,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,RELATED,protocolo_c_relatorio_v1un_recife_human_review_evidence_consolidation.md,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\docs\metodologia_cientifica\protocolo_c_relatorio_v1un_recife_human_review_evidence_consolidation.md,docs/metodologia_cientifica/protocolo_c_relatorio_v1un_recife_human_review_evidence_consolidation.md,true,false,1163,e9635990a7c7d79294deaae5539f1bc935d89f2f225be130285274502097708c,,,SIBLING_ARTIFACT_FOUND_READONLY,,"review-only controlled recovery workflow; restores traceability when valid artifacts exist but does not close operational ground truth, labels, negatives, training, detection, or prediction",operational ground truth|binary label|formal negative|supervised dataset|training release|detection claim|prediction claim|automatic human decision
INSPECT_v2es_0042,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,RELATED,protocolo_c_v1um_recife_human_review_locality_only.md,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\docs\metodologia_cientifica\protocolo_c_v1um_recife_human_review_locality_only.md,docs/metodologia_cientifica/protocolo_c_v1um_recife_human_review_locality_only.md,true,false,849,9fba771aa7545b0b97efbebc250d06ffb78dd5aadc5a733c57db130d6f2e0763,,,SIBLING_ARTIFACT_FOUND_READONLY,,"review-only controlled recovery workflow; restores traceability when valid artifacts exist but does not close operational ground truth, labels, negatives, training, detection, or prediction",operational ground truth|binary label|formal negative|supervised dataset|training release|detection claim|prediction claim|automatic human decision
INSPECT_v2es_0043,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,RELATED,protocolo_c_v1un_recife_human_review_evidence_consolidation.md,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\docs\metodologia_cientifica\protocolo_c_v1un_recife_human_review_evidence_consolidation.md,docs/metodologia_cientifica/protocolo_c_v1un_recife_human_review_evidence_consolidation.md,true,false,548,da5eb193ebf2a764746ce5729299a443b58e74f32ec76b648b77fd9fd8c2f627,,,SIBLING_ARTIFACT_FOUND_READONLY,,"review-only controlled recovery workflow; restores traceability when valid artifacts exist but does not close operational ground truth, labels, negatives, training, detection, or prediction",operational ground truth|binary label|formal negative|supervised dataset|training release|detection claim|prediction claim|automatic human decision
INSPECT_v2es_0044,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,RELATED,revp_v1ov_ground_reference_observed_event_registry.md,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\docs\metodologia_cientifica\revp_v1ov_ground_reference_observed_event_registry.md,docs/metodologia_cientifica/revp_v1ov_ground_reference_observed_event_registry.md,true,false,1060,b85f509ee5ee74c55d090d5f83db6309e60e6369e434324387c9361e4ba6105e,,,SIBLING_ARTIFACT_FOUND_READONLY,,"review-only controlled recovery workflow; restores traceability when valid artifacts exist but does not close operational ground truth, labels, negatives, training, detection, or prediction",operational ground truth|binary label|formal negative|supervised dataset|training release|detection claim|prediction claim|automatic human decision
INSPECT_v2es_0045,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,RELATED,revp_v1tg_hydromet_evidence_packet_registry.md,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\docs\metodologia_cientifica\revp_v1tg_hydromet_evidence_packet_registry.md,docs/metodologia_cientifica/revp_v1tg_hydromet_evidence_packet_registry.md,true,false,357,d5982d524c26c463661babc43795e23916461f7e2049ab8a35648c52583659f3,,,SIBLING_ARTIFACT_FOUND_READONLY,,"review-only controlled recovery workflow; restores traceability when valid artifacts exist but does not close operational ground truth, labels, negatives, training, detection, or prediction",operational ground truth|binary label|formal negative|supervised dataset|training release|detection claim|prediction claim|automatic human decision
INSPECT_v2es_0046,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,RELATED,v1um_recife_human_review_batch_01.md,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\docs\review_packages\protocolo_c\v1um_recife_human_review_batch_01.md,docs/review_packages/protocolo_c/v1um_recife_human_review_batch_01.md,false,false,7987,48bbe4b2c332e7ce1cd52858b79715f7d1f71f8c18264a660f2e5f26302c68fe,,,SIBLING_ARTIFACT_FOUND_READONLY,,"review-only controlled recovery workflow; restores traceability when valid artifacts exist but does not close operational ground truth, labels, negatives, training, detection, or prediction",operational ground truth|binary label|formal negative|supervised dataset|training release|detection claim|prediction claim|automatic human decision
INSPECT_v2es_0047,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,RELATED,v1um_recife_human_review_batch_02.md,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\docs\review_packages\protocolo_c\v1um_recife_human_review_batch_02.md,docs/review_packages/protocolo_c/v1um_recife_human_review_batch_02.md,false,false,8104,c9b96afe37728be4daf493be2cf3cb8e7d9d2863acaa0aba4bcda31c95ff513f,,,SIBLING_ARTIFACT_FOUND_READONLY,,"review-only controlled recovery workflow; restores traceability when valid artifacts exist but does not close operational ground truth, labels, negatives, training, detection, or prediction",operational ground truth|binary label|formal negative|supervised dataset|training release|detection claim|prediction claim|automatic human decision
INSPECT_v2es_0048,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,RELATED,v1um_recife_human_review_batch_03.md,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\docs\review_packages\protocolo_c\v1um_recife_human_review_batch_03.md,docs/review_packages/protocolo_c/v1um_recife_human_review_batch_03.md,false,false,8104,fec71df14ddfb2b93189fe309d9f7db4de91afabba492a6969e3d3d2b2a8e793,,,SIBLING_ARTIFACT_FOUND_READONLY,,"review-only controlled recovery workflow; restores traceability when valid artifacts exist but does not close operational ground truth, labels, negatives, training, detection, or prediction",operational ground truth|binary label|formal negative|supervised dataset|training release|detection claim|prediction claim|automatic human decision
INSPECT_v2es_0049,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,RELATED,v1um_recife_human_review_batch_registry.csv,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\datasets\protocolo_c\v1um_recife_human_review_batch_registry.csv,datasets/protocolo_c/v1um_recife_human_review_batch_registry.csv,false,false,1522,580f4e5ddb08b304f0ed95cfe33b253b18b5b50c31ac10a15c9b7f64b2d9721d,3,,SIBLING_ARTIFACT_FOUND_READONLY,,"review-only controlled recovery workflow; restores traceability when valid artifacts exist but does not close operational ground truth, labels, negatives, training, detection, or prediction",operational ground truth|binary label|formal negative|supervised dataset|training release|detection claim|prediction claim|automatic human decision
INSPECT_v2es_0050,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,RELATED,v1um_recife_human_review_decision_matrix.csv,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\datasets\protocolo_c\v1um_recife_human_review_decision_matrix.csv,datasets/protocolo_c/v1um_recife_human_review_decision_matrix.csv,false,false,2488909,c44875ea59c4336008b108fd3ec2294a8c2a7103b41ed351ae7339bde8ac9715,6672,,SIBLING_ARTIFACT_FOUND_READONLY,,"review-only controlled recovery workflow; restores traceability when valid artifacts exist but does not close operational ground truth, labels, negatives, training, detection, or prediction",operational ground truth|binary label|formal negative|supervised dataset|training release|detection claim|prediction claim|automatic human decision
INSPECT_v2es_0051,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,RELATED,v1un_recife_human_review_evidence_consolidation.csv,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\datasets\protocolo_c\v1un_recife_human_review_evidence_consolidation.csv,datasets/protocolo_c/v1un_recife_human_review_evidence_consolidation.csv,false,false,732,55020b4568573bb5abba7e309d6eb6a696dc799a11331b694377ee5e984e20f6,1,,SIBLING_ARTIFACT_FOUND_READONLY,,"review-only controlled recovery workflow; restores traceability when valid artifacts exist but does not close operational ground truth, labels, negatives, training, detection, or prediction",operational ground truth|binary label|formal negative|supervised dataset|training release|detection claim|prediction claim|automatic human decision
INSPECT_v2es_0052,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,RELATED,v2at_temporal_alignment_audit.csv,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\datasets\protocolo_c\v2at_temporal_alignment_audit.csv,datasets/protocolo_c/v2at_temporal_alignment_audit.csv,false,false,736,c8035615102116758038743a36bd02e2956b0ac915e65ad765fa6f4fb52455dd,9,,SIBLING_ARTIFACT_FOUND_READONLY,,"review-only controlled recovery workflow; restores traceability when valid artifacts exist but does not close operational ground truth, labels, negatives, training, detection, or prediction",operational ground truth|binary label|formal negative|supervised dataset|training release|detection claim|prediction claim|automatic human decision
INSPECT_v2es_0053,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,RELATED,v2bb_secondary_evidence_packet_index.csv,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\datasets\protocolo_c\v2bb_secondary_evidence_packet_index.csv,datasets/protocolo_c/v2bb_secondary_evidence_packet_index.csv,false,false,2921,d072df446a4c826190b8a335df0ebbbf9c463038d67aeeb1d999f6ea1fa027af,6,,SIBLING_ARTIFACT_FOUND_READONLY,,"review-only controlled recovery workflow; restores traceability when valid artifacts exist but does not close operational ground truth, labels, negatives, training, detection, or prediction",operational ground truth|binary label|formal negative|supervised dataset|training release|detection claim|prediction claim|automatic human decision
INSPECT_v2es_0054,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,RELATED,v2bk_recife_human_review_dossier_index.csv,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\datasets\protocolo_c\v2bk_recife_human_review_dossier_index.csv,datasets/protocolo_c/v2bk_recife_human_review_dossier_index.csv,false,false,1333,44016c039d09441987632cc6f0820f25f058ba862438de7918b5002a5296858d,1,,SIBLING_ARTIFACT_FOUND_READONLY,,"review-only controlled recovery workflow; restores traceability when valid artifacts exist but does not close operational ground truth, labels, negatives, training, detection, or prediction",operational ground truth|binary label|formal negative|supervised dataset|training release|detection claim|prediction claim|automatic human decision
INSPECT_v2es_0055,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,RELATED,consolidated_observed_event_vector_candidate_schema.csv,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\datasets\schemas\consolidated_observed_event_vector_candidate_schema.csv,datasets/schemas/consolidated_observed_event_vector_candidate_schema.csv,false,false,3997,9e129a2fc76b0d6622465f53d70310ee7662c1c59ba38e17d8e7ccc13e4dea47,29,,SIBLING_ARTIFACT_FOUND_READONLY,,"review-only controlled recovery workflow; restores traceability when valid artifacts exist but does not close operational ground truth, labels, negatives, training, detection, or prediction",operational ground truth|binary label|formal negative|supervised dataset|training release|detection claim|prediction claim|automatic human decision
INSPECT_v2es_0056,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,RELATED,observed_event_reference_candidate_schema.csv,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\datasets\schemas\observed_event_reference_candidate_schema.csv,datasets/schemas/observed_event_reference_candidate_schema.csv,false,false,4210,3a11b446d073f4e3cfebf3698d0167e01f328b121db69a49804a601cb0357f45,35,,SIBLING_ARTIFACT_FOUND_READONLY,,"review-only controlled recovery workflow; restores traceability when valid artifacts exist but does not close operational ground truth, labels, negatives, training, detection, or prediction",operational ground truth|binary label|formal negative|supervised dataset|training release|detection claim|prediction claim|automatic human decision
INSPECT_v2es_0057,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,RELATED,observed_event_reference_decision_schema.csv,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\datasets\schemas\observed_event_reference_decision_schema.csv,datasets/schemas/observed_event_reference_decision_schema.csv,false,false,1566,9ceeb1b7cb1414acc172ebc8ae07bb0fcaba10083941cc3386b984f8b5b0f2fc,14,,SIBLING_ARTIFACT_FOUND_READONLY,,"review-only controlled recovery workflow; restores traceability when valid artifacts exist but does not close operational ground truth, labels, negatives, training, detection, or prediction",operational ground truth|binary label|formal negative|supervised dataset|training release|detection claim|prediction claim|automatic human decision
INSPECT_v2es_0058,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,RELATED,observed_event_reference_gap_schema.csv,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\datasets\schemas\observed_event_reference_gap_schema.csv,datasets/schemas/observed_event_reference_gap_schema.csv,false,false,1301,8821384d623b1a97c31134ca75aedc3b75edb0cfedce88d1de2b0efa002a04b6,11,,SIBLING_ARTIFACT_FOUND_READONLY,,"review-only controlled recovery workflow; restores traceability when valid artifacts exist but does not close operational ground truth, labels, negatives, training, detection, or prediction",operational ground truth|binary label|formal negative|supervised dataset|training release|detection claim|prediction claim|automatic human decision
INSPECT_v2es_0059,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,RELATED,official_observed_event_vector_registry_schema.csv,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\datasets\schemas\official_observed_event_vector_registry_schema.csv,datasets/schemas/official_observed_event_vector_registry_schema.csv,false,false,3700,5eda677561a822306d7bf1e191b28bf1b7253e9c452ac6746c5e9f484e8c0643,32,,SIBLING_ARTIFACT_FOUND_READONLY,,"review-only controlled recovery workflow; restores traceability when valid artifacts exist but does not close operational ground truth, labels, negatives, training, detection, or prediction",operational ground truth|binary label|formal negative|supervised dataset|training release|detection claim|prediction claim|automatic human decision
INSPECT_v2es_0060,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,RELATED,protocol_c_hydromet_evidence_packet_registry_v1tg_schema.csv,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\datasets\schemas\protocol_c_hydromet_evidence_packet_registry_v1tg_schema.csv,datasets/schemas/protocol_c_hydromet_evidence_packet_registry_v1tg_schema.csv,false,false,1300,5da467b48260cbb41973624fe926a9c3c695b59cb27f3f93611149dd62fcc277,25,,SIBLING_ARTIFACT_FOUND_READONLY,,"review-only controlled recovery workflow; restores traceability when valid artifacts exist but does not close operational ground truth, labels, negatives, training, detection, or prediction",operational ground truth|binary label|formal negative|supervised dataset|training release|detection claim|prediction claim|automatic human decision
INSPECT_v2es_0061,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,RELATED,protocol_c_hydromet_evidence_packet_summary_v1tg_schema.csv,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\datasets\schemas\protocol_c_hydromet_evidence_packet_summary_v1tg_schema.csv,datasets/schemas/protocol_c_hydromet_evidence_packet_summary_v1tg_schema.csv,false,false,91,b2bfe8d1b1ddd719079045d1263702d65ae12d47c233543bfcdad876f1b66dad,2,,SIBLING_ARTIFACT_FOUND_READONLY,,"review-only controlled recovery workflow; restores traceability when valid artifacts exist but does not close operational ground truth, labels, negatives, training, detection, or prediction",operational ground truth|binary label|formal negative|supervised dataset|training release|detection claim|prediction claim|automatic human decision
INSPECT_v2es_0062,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,RELATED,recife_ground_reference_observed_event_registry_v1ov_schema.csv,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\datasets\schemas\recife_ground_reference_observed_event_registry_v1ov_schema.csv,datasets/schemas/recife_ground_reference_observed_event_registry_v1ov_schema.csv,false,false,1718,c326f6eb5cb195a8faf9fc25b6506bdff359fe1ddb5e733f1370d8fb67fa77fe,21,,SIBLING_ARTIFACT_FOUND_READONLY,,"review-only controlled recovery workflow; restores traceability when valid artifacts exist but does not close operational ground truth, labels, negatives, training, detection, or prediction",operational ground truth|binary label|formal negative|supervised dataset|training release|detection claim|prediction claim|automatic human decision
INSPECT_v2es_0063,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,RELATED,recife_ground_reference_observed_event_summary_v1ov_schema.csv,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\datasets\schemas\recife_ground_reference_observed_event_summary_v1ov_schema.csv,datasets/schemas/recife_ground_reference_observed_event_summary_v1ov_schema.csv,false,false,91,dd1490bfd19da583d0e73cfb96d4c53366b05cb18e10692106631c6419aa1537,2,,SIBLING_ARTIFACT_FOUND_READONLY,,"review-only controlled recovery workflow; restores traceability when valid artifacts exist but does not close operational ground truth, labels, negatives, training, detection, or prediction",operational ground truth|binary label|formal negative|supervised dataset|training release|detection claim|prediction claim|automatic human decision
INSPECT_v2es_0064,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,RELATED,v2bf_REC_2022_05_24_30_observed_event_polygon_candidate_registry.schema.json,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\datasets\schemas\v2bf_REC_2022_05_24_30_observed_event_polygon_candidate_registry.schema.json,datasets/schemas/v2bf_REC_2022_05_24_30_observed_event_polygon_candidate_registry.schema.json,false,false,2442,961dea2d50477c62a4ae194aec495296e417911ddde72dcacffa4f388291fba3,,,SIBLING_ARTIFACT_FOUND_READONLY,,"review-only controlled recovery workflow; restores traceability when valid artifacts exist but does not close operational ground truth, labels, negatives, training, detection, or prediction",operational ground truth|binary label|formal negative|supervised dataset|training release|detection claim|prediction claim|automatic human decision
INSPECT_v2es_0065,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,RELATED,v1um_recife_human_review_batch_policy.yaml,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\configs\protocolo_c\v1um_recife_human_review_batch_policy.yaml,configs/protocolo_c/v1um_recife_human_review_batch_policy.yaml,false,false,167,2584d0968850355d631dc212a4216d8c6da374f896c80e180e4bf8a11fb1c9d8,,,SIBLING_ARTIFACT_FOUND_READONLY,,"review-only controlled recovery workflow; restores traceability when valid artifacts exist but does not close operational ground truth, labels, negatives, training, detection, or prediction",operational ground truth|binary label|formal negative|supervised dataset|training release|detection claim|prediction claim|automatic human decision
INSPECT_v2es_0066,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,RELATED,v2an_human_review_package_policy.yaml,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\configs\protocolo_c\v2an_human_review_package_policy.yaml,configs/protocolo_c/v2an_human_review_package_policy.yaml,false,false,164,1eff1a80b6ad35244f80188f749794e6d112e186530e611fa0b6dbbe9e5f2a4e,,,SIBLING_ARTIFACT_FOUND_READONLY,,"review-only controlled recovery workflow; restores traceability when valid artifacts exist but does not close operational ground truth, labels, negatives, training, detection, or prediction",operational ground truth|binary label|formal negative|supervised dataset|training release|detection claim|prediction claim|automatic human decision
INSPECT_v2es_0067,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,RELATED,v2at_temporal_alignment.yaml,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\configs\protocolo_c\v2at_temporal_alignment.yaml,configs/protocolo_c/v2at_temporal_alignment.yaml,false,false,113,8a658cf1eaf75b72075306c634dd2b4dad39caef94dd2eba77729f3e4341403f,,,SIBLING_ARTIFACT_FOUND_READONLY,,"review-only controlled recovery workflow; restores traceability when valid artifacts exist but does not close operational ground truth, labels, negatives, training, detection, or prediction",operational ground truth|binary label|formal negative|supervised dataset|training release|detection claim|prediction claim|automatic human decision
INSPECT_v2es_0068,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,RELATED,v2bb_secondary_evidence_packets.yaml,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\configs\protocolo_c\v2bb_secondary_evidence_packets.yaml,configs/protocolo_c/v2bb_secondary_evidence_packets.yaml,false,false,60,5c648a523e53b81b51dc3e93c5dc59c4a12c7284eb5eab37198367ebfe0a048a,,,SIBLING_ARTIFACT_FOUND_READONLY,,"review-only controlled recovery workflow; restores traceability when valid artifacts exist but does not close operational ground truth, labels, negatives, training, detection, or prediction",operational ground truth|binary label|formal negative|supervised dataset|training release|detection claim|prediction claim|automatic human decision
INSPECT_v2es_0069,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005,RELATED,v2bk_human_review_dossier.yaml,C:\Users\gabriela\Documents\REV-P-v2cx-v2dd-clean-20260617_154005\configs\protocolo_c\v2bk_human_review_dossier.yaml,configs/protocolo_c/v2bk_human_review_dossier.yaml,false,false,455,e2b931b58a75dddf141a3bce4b9a4b826846f4aa154f25739d534ab3d5fab815,,,SIBLING_ARTIFACT_FOUND_READONLY,,"review-only controlled recovery workflow; restores traceability when valid artifacts exist but does not close operational ground truth, labels, negatives, training, detection, or prediction",operational ground truth|binary label|formal negative|supervised dataset|training release|detection claim|prediction claim|automatic human decision
