geometry_track_id,geometry_target_id,acquisition_track,objective_pt,required_input_pt,expected_output_pt,success_criteria_pt,fail_closed_outcome_pt,no_network_in_this_milestone,no_geocoding_in_this_milestone,no_sar_execution_in_this_milestone,no_geometry_created_in_this_milestone,review_only
GTK_00267,GEO_0096,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00268,GEO_0097,buscar_ponto_oficial,"buscar ponto/coordenada oficial da ocorrencia (chamado, atendimento)",ocorrencia com fonte oficial e possivel coordenada,ponto oficial georreferenciado,"ponto oficial georreferenciado obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00269,GEO_0097,resolver_endereco_oficial,resolver endereco/rua/intersecao para geometria (sem geocodificar agora),"registro com endereco rastreavel, sem lat/lon",geometria derivada de endereco oficial,"geometria derivada de endereco oficial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00270,GEO_0097,consultar_base_setorial_oficial_futura,consultar base setorial oficial no futuro (Defesa Civil/SGB/APAC/IPPUC/CEMADEN/S2iD),fonte setorial identificada,geometria/atributo oficial da base setorial,"geometria/atributo oficial da base setorial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00271,GEO_0097,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00272,GEO_0098,buscar_ponto_oficial,"buscar ponto/coordenada oficial da ocorrencia (chamado, atendimento)",ocorrencia com fonte oficial e possivel coordenada,ponto oficial georreferenciado,"ponto oficial georreferenciado obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00273,GEO_0098,resolver_endereco_oficial,resolver endereco/rua/intersecao para geometria (sem geocodificar agora),"registro com endereco rastreavel, sem lat/lon",geometria derivada de endereco oficial,"geometria derivada de endereco oficial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00274,GEO_0098,consultar_base_setorial_oficial_futura,consultar base setorial oficial no futuro (Defesa Civil/SGB/APAC/IPPUC/CEMADEN/S2iD),fonte setorial identificada,geometria/atributo oficial da base setorial,"geometria/atributo oficial da base setorial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00275,GEO_0098,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00276,GEO_0099,buscar_ponto_oficial,"buscar ponto/coordenada oficial da ocorrencia (chamado, atendimento)",ocorrencia com fonte oficial e possivel coordenada,ponto oficial georreferenciado,"ponto oficial georreferenciado obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00277,GEO_0099,resolver_endereco_oficial,resolver endereco/rua/intersecao para geometria (sem geocodificar agora),"registro com endereco rastreavel, sem lat/lon",geometria derivada de endereco oficial,"geometria derivada de endereco oficial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00278,GEO_0099,consultar_base_setorial_oficial_futura,consultar base setorial oficial no futuro (Defesa Civil/SGB/APAC/IPPUC/CEMADEN/S2iD),fonte setorial identificada,geometria/atributo oficial da base setorial,"geometria/atributo oficial da base setorial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00279,GEO_0099,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00280,GEO_0100,buscar_ponto_oficial,"buscar ponto/coordenada oficial da ocorrencia (chamado, atendimento)",ocorrencia com fonte oficial e possivel coordenada,ponto oficial georreferenciado,"ponto oficial georreferenciado obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00281,GEO_0100,resolver_endereco_oficial,resolver endereco/rua/intersecao para geometria (sem geocodificar agora),"registro com endereco rastreavel, sem lat/lon",geometria derivada de endereco oficial,"geometria derivada de endereco oficial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00282,GEO_0100,consultar_base_setorial_oficial_futura,consultar base setorial oficial no futuro (Defesa Civil/SGB/APAC/IPPUC/CEMADEN/S2iD),fonte setorial identificada,geometria/atributo oficial da base setorial,"geometria/atributo oficial da base setorial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00283,GEO_0100,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00284,GEO_0101,buscar_ponto_oficial,"buscar ponto/coordenada oficial da ocorrencia (chamado, atendimento)",ocorrencia com fonte oficial e possivel coordenada,ponto oficial georreferenciado,"ponto oficial georreferenciado obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00285,GEO_0101,resolver_endereco_oficial,resolver endereco/rua/intersecao para geometria (sem geocodificar agora),"registro com endereco rastreavel, sem lat/lon",geometria derivada de endereco oficial,"geometria derivada de endereco oficial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00286,GEO_0101,consultar_base_setorial_oficial_futura,consultar base setorial oficial no futuro (Defesa Civil/SGB/APAC/IPPUC/CEMADEN/S2iD),fonte setorial identificada,geometria/atributo oficial da base setorial,"geometria/atributo oficial da base setorial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00287,GEO_0101,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00288,GEO_0102,buscar_ponto_oficial,"buscar ponto/coordenada oficial da ocorrencia (chamado, atendimento)",ocorrencia com fonte oficial e possivel coordenada,ponto oficial georreferenciado,"ponto oficial georreferenciado obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00289,GEO_0102,resolver_endereco_oficial,resolver endereco/rua/intersecao para geometria (sem geocodificar agora),"registro com endereco rastreavel, sem lat/lon",geometria derivada de endereco oficial,"geometria derivada de endereco oficial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00290,GEO_0102,consultar_base_setorial_oficial_futura,consultar base setorial oficial no futuro (Defesa Civil/SGB/APAC/IPPUC/CEMADEN/S2iD),fonte setorial identificada,geometria/atributo oficial da base setorial,"geometria/atributo oficial da base setorial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00291,GEO_0102,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00292,GEO_0103,buscar_ponto_oficial,"buscar ponto/coordenada oficial da ocorrencia (chamado, atendimento)",ocorrencia com fonte oficial e possivel coordenada,ponto oficial georreferenciado,"ponto oficial georreferenciado obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00293,GEO_0103,resolver_endereco_oficial,resolver endereco/rua/intersecao para geometria (sem geocodificar agora),"registro com endereco rastreavel, sem lat/lon",geometria derivada de endereco oficial,"geometria derivada de endereco oficial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00294,GEO_0103,consultar_base_setorial_oficial_futura,consultar base setorial oficial no futuro (Defesa Civil/SGB/APAC/IPPUC/CEMADEN/S2iD),fonte setorial identificada,geometria/atributo oficial da base setorial,"geometria/atributo oficial da base setorial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00295,GEO_0103,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00296,GEO_0104,buscar_ponto_oficial,"buscar ponto/coordenada oficial da ocorrencia (chamado, atendimento)",ocorrencia com fonte oficial e possivel coordenada,ponto oficial georreferenciado,"ponto oficial georreferenciado obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00297,GEO_0104,resolver_endereco_oficial,resolver endereco/rua/intersecao para geometria (sem geocodificar agora),"registro com endereco rastreavel, sem lat/lon",geometria derivada de endereco oficial,"geometria derivada de endereco oficial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00298,GEO_0104,consultar_base_setorial_oficial_futura,consultar base setorial oficial no futuro (Defesa Civil/SGB/APAC/IPPUC/CEMADEN/S2iD),fonte setorial identificada,geometria/atributo oficial da base setorial,"geometria/atributo oficial da base setorial obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00299,GEO_0104,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00300,GEO_0105,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00301,GEO_0106,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00302,GEO_0107,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00303,GEO_0108,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00304,GEO_0109,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00305,GEO_0110,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00306,GEO_0111,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00307,GEO_0112,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00308,GEO_0113,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00309,GEO_0114,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00310,GEO_0115,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00311,GEO_0116,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00312,GEO_0117,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00313,GEO_0118,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00314,GEO_0119,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00315,GEO_0120,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00316,GEO_0121,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00317,GEO_0122,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00318,GEO_0123,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00319,GEO_0124,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00320,GEO_0125,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00321,GEO_0126,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00322,GEO_0127,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00323,GEO_0128,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00324,GEO_0129,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00325,GEO_0130,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00326,GEO_0131,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00327,GEO_0132,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00328,GEO_0133,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00329,GEO_0134,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00330,GEO_0135,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00331,GEO_0136,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00332,GEO_0137,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00333,GEO_0138,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00334,GEO_0139,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00335,GEO_0140,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00336,GEO_0141,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00337,GEO_0142,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00338,GEO_0143,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00339,GEO_0144,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00340,GEO_0145,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00341,GEO_0146,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00342,GEO_0147,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00343,GEO_0148,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00344,GEO_0149,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00345,GEO_0150,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00346,GEO_0151,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00347,GEO_0152,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00348,GEO_0153,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00349,GEO_0154,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00350,GEO_0155,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00351,GEO_0156,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00352,GEO_0157,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00353,GEO_0158,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00354,GEO_0159,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
GTK_00355,GEO_0160,preparar_footprint_sar_futuro,preparar alvo de footprint tecnico SAR para execucao futura (sem rodar SAR),data/janela operacional e area candidata,especificacao de footprint SAR,"especificacao de footprint SAR obtido e auditavel, mantendo review_only","sem o artefato, o alvo permanece no estado atual; sem promocao",true,true,true,true,true
