candidate_event_id,city,event_date,pre_event_window,post_event_window,requires_sentinel1_pre,requires_sentinel1_post,requires_patch_intersection,requires_permanent_water_mask,requires_hand_slope_masks,requires_urban_ambiguity_guard,sar_feasibility_status,sar_blocking_reason,recommended_polarizations,recommended_method,expected_output_class,review_only,trainable,ground_truth
S17C_W_S16AWIN_00083,recife,2017-07-14,2017-06-14/2017-07-07,2017-07-14/2017-07-21,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00084,recife,2018-01-02,2017-12-03/2017-12-26,2018-01-02/2018-01-09,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00085,recife,2018-01-03,2017-12-04/2017-12-27,2018-01-03/2018-01-10,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00086,recife,2018-01-04,2017-12-05/2017-12-28,2018-01-04/2018-01-11,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00087,recife,2018-01-10,2017-12-11/2018-01-03,2018-01-10/2018-01-17,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00088,recife,2018-01-11,2017-12-12/2018-01-04,2018-01-11/2018-01-18,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00089,recife,2018-01-12,2017-12-13/2018-01-05,2018-01-12/2018-01-19,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00090,recife,2018-01-15,2017-12-16/2018-01-08,2018-01-15/2018-01-22,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00091,recife,2018-01-16,2017-12-17/2018-01-09,2018-01-16/2018-01-23,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00092,recife,2018-01-17,2017-12-18/2018-01-10,2018-01-17/2018-01-24,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00093,recife,2018-01-18,2017-12-19/2018-01-11,2018-01-18/2018-01-25,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00094,recife,2018-01-19,2017-12-20/2018-01-12,2018-01-19/2018-01-26,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00095,recife,2018-01-22,2017-12-23/2018-01-15,2018-01-22/2018-01-29,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00096,recife,2018-01-24,2017-12-25/2018-01-17,2018-01-24/2018-01-31,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00097,recife,2018-01-25,2017-12-26/2018-01-18,2018-01-25/2018-02-01,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00098,recife,2018-01-26,2017-12-27/2018-01-19,2018-01-26/2018-02-02,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00099,recife,2018-01-30,2017-12-31/2018-01-23,2018-01-30/2018-02-06,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00100,recife,2018-02-01,2018-01-02/2018-01-25,2018-02-01/2018-02-08,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00101,recife,2018-02-02,2018-01-03/2018-01-26,2018-02-02/2018-02-09,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00102,recife,2018-02-05,2018-01-06/2018-01-29,2018-02-05/2018-02-12,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00103,recife,2018-02-06,2018-01-07/2018-01-30,2018-02-06/2018-02-13,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00104,recife,2018-02-07,2018-01-08/2018-01-31,2018-02-07/2018-02-14,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00105,recife,2018-02-09,2018-01-10/2018-02-02,2018-02-09/2018-02-16,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00106,recife,2018-02-15,2018-01-16/2018-02-08,2018-02-15/2018-02-22,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00107,recife,2018-02-16,2018-01-17/2018-02-09,2018-02-16/2018-02-23,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00108,recife,2018-02-19,2018-01-20/2018-02-12,2018-02-19/2018-02-26,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00109,recife,2018-02-20,2018-01-21/2018-02-13,2018-02-20/2018-02-27,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00110,recife,2018-02-21,2018-01-22/2018-02-14,2018-02-21/2018-02-28,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00111,recife,2018-02-28,2018-01-29/2018-02-21,2018-02-28/2018-03-07,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00112,recife,2018-03-01,2018-01-30/2018-02-22,2018-03-01/2018-03-08,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00113,recife,2018-03-07,2018-02-05/2018-02-28,2018-03-07/2018-03-14,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00114,recife,2018-03-21,2018-02-19/2018-03-14,2018-03-21/2018-03-28,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00115,recife,2018-04-11,2018-03-12/2018-04-04,2018-04-11/2018-04-18,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00116,recife,2018-04-19,2018-03-20/2018-04-12,2018-04-19/2018-04-26,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00117,recife,2018-04-23,2018-03-24/2018-04-16,2018-04-23/2018-04-30,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00118,recife,2018-05-02,2018-04-02/2018-04-25,2018-05-02/2018-05-09,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00119,recife,2019-06-14,2019-05-15/2019-06-07,2019-06-14/2019-06-21,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00120,recife,2019-06-15,2019-05-16/2019-06-08,2019-06-15/2019-06-22,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00121,recife,2019-08-27,2019-07-28/2019-08-20,2019-08-27/2019-09-03,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00122,recife,2019-09-06,2019-08-07/2019-08-30,2019-09-06/2019-09-13,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00123,recife,2019-09-09,2019-08-10/2019-09-02,2019-09-09/2019-09-16,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00124,recife,2019-09-10,2019-08-11/2019-09-03,2019-09-10/2019-09-17,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00125,recife,2019-09-12,2019-08-13/2019-09-05,2019-09-12/2019-09-19,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00126,recife,2019-09-18,2019-08-19/2019-09-11,2019-09-18/2019-09-25,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00127,recife,2019-09-19,2019-08-20/2019-09-12,2019-09-19/2019-09-26,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00128,recife,2019-09-23,2019-08-24/2019-09-16,2019-09-23/2019-09-30,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00129,recife,2019-09-24,2019-08-25/2019-09-17,2019-09-24/2019-10-01,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00130,recife,2019-09-25,2019-08-26/2019-09-18,2019-09-25/2019-10-02,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00131,recife,2019-10-02,2019-09-02/2019-09-25,2019-10-02/2019-10-09,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00132,recife,2019-10-07,2019-09-07/2019-09-30,2019-10-07/2019-10-14,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00133,recife,2019-10-08,2019-09-08/2019-10-01,2019-10-08/2019-10-15,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00134,recife,2019-10-09,2019-09-09/2019-10-02,2019-10-09/2019-10-16,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00135,recife,2019-10-22,2019-09-22/2019-10-15,2019-10-22/2019-10-29,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00136,recife,2020-02-07,2020-01-08/2020-01-31,2020-02-07/2020-02-14,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00137,recife,2020-02-19,2020-01-20/2020-02-12,2020-02-19/2020-02-26,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00138,recife,2020-03-03,2020-02-02/2020-02-25,2020-03-03/2020-03-10,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00139,recife,2020-03-09,2020-02-08/2020-03-02,2020-03-09/2020-03-16,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00140,recife,2020-03-19,2020-02-18/2020-03-12,2020-03-19/2020-03-26,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00141,recife,2020-05-12,2020-04-12/2020-05-05,2020-05-12/2020-05-19,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00142,recife,2021-01-19,2020-12-20/2021-01-12,2021-01-19/2021-01-26,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00143,recife,2021-03-01,2021-01-30/2021-02-22,2021-03-01/2021-03-08,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00144,recife,2021-05-13,2021-04-13/2021-05-06,2021-05-13/2021-05-20,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00145,recife,2023-02-06,2023-01-07/2023-01-30,2023-02-06/2023-02-13,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00146,recife,2023-02-09,2023-01-10/2023-02-02,2023-02-09/2023-02-16,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00147,recife,2023-05-24,2023-04-24/2023-05-17,2023-05-24/2023-05-31,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00148,recife,2023-06-14,2023-05-15/2023-06-07,2023-06-14/2023-06-21,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00149,recife,2023-06-27,2023-05-28/2023-06-20,2023-06-27/2023-07-04,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00150,recife,2023-06-30,2023-05-31/2023-06-23,2023-06-30/2023-07-07,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00151,recife,2023-07-07,2023-06-07/2023-06-30,2023-07-07/2023-07-14,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00152,recife,2023-07-08,2023-06-08/2023-07-01,2023-07-08/2023-07-15,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00153,recife,2023-11-29,2023-10-30/2023-11-22,2023-11-29/2023-12-06,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00154,recife,2024-01-15,2023-12-16/2024-01-08,2024-01-15/2024-01-22,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00155,recife,2024-02-16,2024-01-17/2024-02-09,2024-02-16/2024-02-23,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00156,recife,2024-02-27,2024-01-28/2024-02-20,2024-02-27/2024-03-05,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00157,recife,2024-04-04,2024-03-05/2024-03-28,2024-04-04/2024-04-11,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00158,recife,2024-05-07,2024-04-07/2024-04-30,2024-05-07/2024-05-14,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00159,recife,2024-05-28,2024-04-28/2024-05-21,2024-05-28/2024-06-04,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00160,recife,2024-06-15,2024-05-16/2024-06-08,2024-06-15/2024-06-22,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
S17C_W_S16AWIN_00161,recife,2024-06-25,2024-05-26/2024-06-18,2024-06-25/2024-07-02,true,true,true,true,true,true,feasible,not_available,VV;VH,sentinel1_grd_log_ratio_pre_post_change_detection_then_candidate_polygonization_then_human_qa,technical_remote_sensing_flood_footprint,true,false,false
